@T,table
Created,2018-05-10 13:38
Author,HortonMachine library
@H,timestamp,value_135,value_105,value_106,value_108,value_112,value_49,value_145,value_50,value_51,value_147,value_52,value_53,value_54,value_55,value_56
,2008-01-14 10:00,513.7494090065737,389.2686210605347,500.0087116286327,128.8381446657783,718.6827655210143,524.1970123092075,0.0,385.4012712832238,421.26257345126174,23.153072515069713,790.3475031831788,0.0,447.7011773844039,0.0,0.0
,2008-01-14 11:00,472.52559335741125,456.4641129751084,547.5310924007483,105.01086849497541,843.3826760157087,509.57066830892563,0.0,465.59732478142416,521.3895174328113,68.2164256454552,831.5516684347522,146.7568616401196,475.2376777254081,713.0742260312485,13.20875885490742
,2008-01-14 12:00,364.356856411039,460.9760927132204,523.5841411837457,47.58639801199411,879.0426118973062,425.1558814997522,136.91138450766337,482.9425566057361,555.0905219260463,86.23765595770578,779.3989712048934,132.59580458632726,436.4756899106927,708.5745514371445,133.5785136611948
,2008-01-14 13:00,209.54742535593107,402.39395406491474,433.00554071882493,0.0,820.0690532910462,286.60963165895146,221.17232925925688,434.75244232905106,516.7593190903311,74.0121061530607,644.3105380747438,0.0,339.21585772638315,621.9073192784019,217.8536034031567
,2008-01-14 14:00,0.0,286.12810901081286,286.74997312998124,0.0,660.4456394157805,117.92506625313783,248.82941072165852,0.0,404.8331699653561,35.51042044051742,440.56679378098704,0.0,198.3373199142588,458.3015654288895,244.863190166599
,2008-01-14 15:00,0.0,126.20374048680061,0.0,0.0,379.61552366004247,0.0,0.0,0.0,0.0,0.0,190.63730707936105,0.0,47.16677402032347,225.1015331502109,180.7025683798574
,2008-01-14 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 08:00,312.71991041775993,111.18304739934422,200.45510799550937,64.18364443932823,0.0,288.37027421535373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 09:00,474.07425815276633,270.2632009804119,385.65076954694223,117.38781093455998,518.5220425673916,460.6577260231477,0.0,255.8887318834846,271.2387944530926,0.0,651.3777433940884,0.0,355.421934911097,0.0,0.0
,2008-01-15 10:00,517.4645899132644,392.93181439146025,503.8509571124973,132.13402820120254,721.5702704635446,528.1648521072353,0.0,388.91822516509603,424.7205368808018,26.02786242424215,793.9041593497922,0.0,451.29155702685944,0.0,0.0
,2008-01-15 11:00,476.0359084993232,460.27549406720607,551.4002546651333,108.28189798974388,846.4824751096567,513.3214052918242,0.0,469.3356167447203,525.1113773403001,71.35911850119746,835.0330272891705,150.0815310213811,478.9197074585861,716.5894150307691,15.58421149298231
,2008-01-15 12:00,367.8101057452198,465.1188457007379,527.7018929423473,50.68596549945496,882.964777482776,428.8787327236966,140.030972859009,487.1123015296129,559.3473432871841,89.53003684855605,783.3642871281978,135.99633261893072,440.45532187989164,712.8235004197595,136.49164888652894
,2008-01-15 13:00,212.31361640111945,406.28095951074084,436.7228234720601,0.0,823.9775988169482,289.7099236416374,224.65405976601042,438.7410909679941,520.902195041707,77.16462622340748,647.8746711707033,0.0,342.81280658514595,626.0185614972316,221.1805049989114
,2008-01-15 14:00,0.0,289.4481909139596,289.7869811412299,0.0,663.9204609082607,120.15843029250112,252.29016201153618,0.0,408.50045181037956,38.18882539388955,443.33087216818694,0.0,201.1180921878946,461.66843079473415,248.2555750304237
,2008-01-15 15:00,0.0,129.20175096224403,0.0,0.0,384.857057003909,0.0,0.0,0.0,0.0,0.0,193.5705443655659,0.0,49.04873508674433,228.9422983252685,184.791625958758
,2008-01-15 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 08:00,317.99619217378955,114.03637439303593,204.32210365343462,66.90036335309065,0.0,293.39497959119586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 09:00,478.3116015357717,273.6663575077775,389.45176117890287,120.62907657093845,521.5610903301779,464.871046364361,0.0,259.14162514792827,274.3732704116355,0.0,655.400238533847,0.0,359.1986624099103,0.0,0.0
,2008-01-16 10:00,521.5115944473823,396.6845779622638,507.82403256912096,135.57755146488256,724.8946334480067,532.2323197366582,0.0,392.60984198099675,428.3258935470326,29.04179431972292,797.7824543302248,0.0,455.2984582382892,0.0,0.0
,2008-01-16 11:00,479.8642661421327,464.3413669011182,555.5337400235837,111.71520220397302,850.1087793680844,517.328561332695,0.0,473.36592176299524,529.1275310737217,74.67034966849708,838.952975064042,153.61350330684385,482.99361360230404,720.7361431770562,18.081282484533247
,2008-01-16 12:00,371.2069980250057,469.2056010660284,531.743147317757,53.8957789722191,886.7107306356316,432.5490775356123,143.21030875017667,491.20792344300634,563.4967443481681,92.91393054259142,787.0678819320632,139.46742894895326,444.35634965154486,716.9000401960923,139.52560796384756
,2008-01-16 13:00,215.1251222023354,410.26357342475035,440.5613406569065,0.0,827.8811697709357,292.9102149941675,228.18910683072878,442.79149435634224,525.0988498436063,80.41818195811511,651.3514910498807,0.0,346.4094206274469,629.9942062255278,224.5796066523782
,2008-01-16 14:00,41.07607613052354,293.20682974826525,293.35528787040914,0.0,668.4680819612383,122.63677869384412,256.1566633450597,0.0,412.75877220209173,41.03181745990648,446.65045576704614,0.0,204.24980209116677,465.69721294433236,252.05331605253977
,2008-01-16 15:00,0.0,132.51846515788299,0.0,0.0,390.8689758440729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.08256929501965,233.13901948301393,189.20216616888038
,2008-01-16 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 08:00,323.74863462697544,117.10680159258706,208.50287407045255,69.8109129768352,0.0,298.8328578577811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 09:00,482.796565748299,277.28883481232623,393.5478231605053,124.05032414600633,524.7845183552816,469.40809736453684,0.0,262.59339893997594,277.70728093717526,0.0,659.6897108791508,0.0,363.1479254477063,0.0,0.0
,2008-01-17 10:00,525.4716209649469,400.50568781876007,511.89000116295875,139.13943366261805,727.9952338230718,536.3757773023382,0.0,396.3192769547865,431.94642658503585,32.159483968138986,801.4303872261412,0.0,459.15225954019115,0.0,0.0
,2008-01-17 11:00,483.25480349231486,468.0958956737639,559.3553213195593,115.18716450889963,852.8556608442512,521.0154354355832,0.0,477.02990787819454,532.7254958170807,78.0012844576073,841.960834531524,157.06719976363206,486.5347610974205,723.8299433004672,20.6401736485055
,2008-01-17 12:00,374.26777457238205,472.9490257733482,535.4222353819721,57.18016641490939,889.4593906475064,435.9252869941385,146.31318273737722,494.8929714890913,567.1642516280706,96.29488636124796,789.8979557710745,142.8793151203791,447.7759626506936,719.9596242094786,142.38600158487438
,2008-01-17 13:00,217.76369359120355,413.94511046604526,444.05833771021736,0.0,830.7573011570303,295.90890847386663,231.55194235999645,446.4496848087059,528.8229482117364,83.68439875358463,654.0854508702337,0.0,349.62949098460064,633.0568807506835,227.62680611079776
,2008-01-17 14:00,0.0,296.62896120134167,296.51478420673976,0.0,671.8328059866741,124.99986561653488,259.7255254662391,0.0,416.46002524812667,43.925962044708676,449.2959961091527,0.0,207.13202930900087,468.97965421030034,255.43675108289844
,2008-01-17 15:00,0.0,135.7112235086628,0.0,0.0,396.3555269728022,0.0,0.0,0.0,0.0,0.0,199.87399020846618,0.0,53.16014149542829,237.24749943008266,193.55320426586806
,2008-01-17 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 08:00,329.06738928400233,120.06696393113904,212.40260955507443,72.7137879360861,0.0,303.84862199156714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 09:00,486.621379617409,280.5134437664648,397.01557802016634,127.36294466958083,527.3076652969633,473.1958908008257,0.0,265.71023791721746,280.6624440418633,0.0,663.041204756346,0.0,366.716176997857,0.0,0.0
,2008-01-18 10:00,528.7211548937008,403.754689026903,515.1498604689633,142.57204081609413,730.1034045370062,539.7003787087735,0.0,399.512832084217,434.97366689824344,35.350059812269954,803.9876432971885,0.0,462.51117670054066,0.0,0.0
,2008-01-18 11:00,486.42130475311444,471.59948946288273,562.8039166063263,118.68419831056723,855.0850004886048,524.3787916452306,0.0,480.4558078430671,536.0334946210227,81.40838767711455,844.4923247010065,160.55149746064626,489.9122404038261,726.6929745381736,23.290076879622422
,2008-01-18 12:00,377.18837869453927,476.49167568049035,538.8864221635081,60.550255692018645,891.756880625799,439.1263951202615,149.42792445942996,498.36100521640736,570.5614086158897,99.7313332177507,792.2584211004836,146.31134493881746,451.0143916901089,722.6635411011096,145.27151827789876
,2008-01-18 13:00,220.39155020217532,417.5210732672961,447.53663267128206,0.0,833.4753965610722,298.89539243355836,234.86723382609222,450.01942662896664,532.4026758155761,87.0209682842386,656.5405792773516,0.0,352.8026354335365,635.9492509896587,230.71949773525108
,2008-01-18 14:00,0.0,300.1937849284841,299.8822172429842,0.0,675.3952917195786,127.4846403226425,263.39000986946417,0.0,420.33236904509994,46.93228449146176,452.0331028306633,0.0,210.11137078868384,472.32672719079864,258.9715394068593
,2008-01-18 15:00,0.0,138.95820782795903,0.0,0.0,401.46903612223565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.228411511474874,240.93910540055361,197.7027093864683
,2008-01-18 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 08:00,333.31307527370905,122.65427999148366,215.61189517556224,75.45882754394596,0.0,307.829724227125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 09:00,489.01892499664234,282.9110692530899,399.3414925240803,130.38129523068645,528.3071832261177,475.58742395100285,0.0,268.08407353381,282.80897162311527,0.0,664.3826647421467,0.0,369.27691497604604,0.0,0.0
,2008-01-19 10:00,530.6732646005668,406.0424592685707,517.1645480793853,145.73878214088788,730.3456134636724,541.7165166211089,0.0,401.75699657394586,436.952451267807,38.550173020699624,804.5049699100358,0.0,464.7541347817213,0.0,0.0
,2008-01-19 11:00,488.2737438038391,473.7948293310696,564.6749332200698,121.93085669369195,855.0050609734345,526.2835374825455,0.0,482.6051428817043,537.8835506903612,84.69986932990513,844.7324063957524,163.71164199114554,492.05370985854796,727.7769836944312,25.984726575279222
,2008-01-19 12:00,378.7778812287898,478.32339663179357,540.3110413792411,63.77592175939357,890.9178096884045,440.72916898090097,152.09711596703787,500.119908334876,571.9590345068573,102.93169310283776,791.9304044828189,149.36676242620396,452.8048923850316,723.1926143719103,147.99420129066866
,2008-01-19 13:00,222.07045371092252,419.211041337482,448.8589323626072,0.0,832.5339294098555,300.5003327886888,237.27470799610762,451.61977130506784,533.6147958937948,90.09317443879355,656.192353599423,0.0,354.5448116823235,636.4171680676133,233.37036344695636
,2008-01-19 14:00,0.0,302.3871718364333,301.792894515734,0.0,675.9882416936993,129.39913510356334,266.02176095890627,0.0,422.30618078355855,49.844199083090224,452.8169956090529,0.0,212.28191637826882,473.90548521535834,261.90491425960516
,2008-01-19 15:00,0.0,141.65900701246903,0.0,0.0,405.26115029043103,0.0,0.0,0.0,0.0,0.0,204.91538460504313,0.0,57.210092265326324,244.09701106637849,201.64894957771446
,2008-01-19 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 08:00,338.67284190623707,125.70196662360507,219.50008283295955,78.5295149727172,0.0,312.7769749391924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 09:00,492.4974751899853,286.0017280575859,402.454720189802,133.73992912266974,530.1842938839212,478.96731716230477,0.0,271.07015409803864,285.6072663804241,0.0,667.154893761083,0.0,372.6360504291116,0.0,0.0
,2008-01-20 10:00,533.6932804462122,409.19085649534907,520.1644749425548,149.2701916409507,731.7693054133363,544.7866464557013,0.0,404.8033445210084,439.8064120012797,41.91944350009069,806.5237938300924,0.0,467.8959276236619,0.0,0.0
,2008-01-20 11:00,491.22196737467794,477.1042022827308,567.776827998256,125.53381414031625,856.504559787496,529.3606330409507,32.48094771097415,485.8153062532313,540.9226847320223,88.2642138140525,846.7086429430489,167.291532965343,495.23835088856,730.2303636213288,28.788968018701585
,2008-01-20 12:00,381.69694277065753,481.85853494375476,543.6177688234952,67.31974254890797,892.8057838458875,443.8672656041183,155.3572083719301,503.5561389769628,575.2882303090036,106.5535372557737,794.1078072061943,152.96748342758846,456.0610850366129,725.8097555241421,151.03063246899572
,2008-01-20 13:00,224.90900431404594,423.03490994119835,452.47208193558293,0.0,835.4020755089571,303.64494355731017,240.90295402574546,455.43943425685416,537.4508460434437,93.68704567416344,658.9248528589809,104.61616385904658,358.01827286745464,639.718674270918,236.74669225236107
,2008-01-20 14:00,0.0,306.3090779079118,305.4497493501729,0.0,680.0131078236026,132.0919367853332,270.12047363556724,0.0,426.59402917162333,53.10962306321527,455.9414039694673,0.0,215.59708862894416,477.7637219336345,265.7730264202918
,2008-01-20 15:00,0.0,145.18984576270563,0.0,0.0,410.7802577276285,0.0,0.0,0.0,241.86316424983977,0.0,208.06288324397116,0.0,59.50671847624286,248.20421950217585,206.1874756276303
,2008-01-20 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-21 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-21 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-21 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
